,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
463,1,-3.6317940551701615,-3.212615637704586,4.136483249813811,-2.4927204489681016,-0.5291671101839106,-0.2973517631390463,3.6033704176512624,1.1777332232040498,-1.8666053119605643,-0.6826977908010556,3.2121513679811406,-4.3745889785395295,2.299928065506585,0.8250633170236522,-2.388611002833761,-0.03379782585586619,1.4361852569066544,1.1029850800803473,1.4371023530202507,0.6804486842208181,0.1032617493978854,-1.3865887499713563,-1.3464627187127656,-3.222370534928445,1.1919613388190604,-0.45784816179429044,-2.689609464634733,-2.6757383011098694,-2.5395687733686225,-0.17806955449440162
464,3,2.308715432742439,3.7508637511053755,0.6183693709548829,6.794716810715179,-0.7214213656850177,-0.7561750527641427,1.6540865912594613,2.372604523147427,-4.874616755532182,0.363651980262502,0.6430232709927655,0.38471392358418444,4.981505596211602,3.731430706203756,2.894672107827273,-0.7205290250728392,-1.4912539740813002,0.3797884685910279,-0.8817152925604148,1.3447045161386555,0.5429897974828441,1.1322211347269777,-0.34461849324372784,-2.7834936001098765,0.9309428245009836,-2.847341282424945,5.620619553681477,-0.545190848133018,-1.2501458041233806,1.3687930332388745
465,2,1.0143381818889947,-1.3130961901952145,-0.08279364177184387,2.630223713726275,1.9141210826747215,0.3718668946315382,-2.143990312891095,-0.8689611309473527,0.36009624996537937,-0.5167015432922638,-0.4483601737979602,-3.2752230018744823,-0.19037006832708556,-1.948804582601039,3.340612923678274,1.064850157157374,-0.19818294372419895,2.0358087433152163,2.241264824408567,1.2936823797550112,-1.2097914248515729,0.6734454418760188,1.355985568533776,1.753905356394681,0.11481712630147556,-1.0917145049621102,1.7067704664526557,-0.5059966710595443,-0.35691886256095506,-0.6665353580470158
466,2,0.5335355443107405,3.9123016147080025,-1.613663350723625,-1.271976955736712,1.166663330527629,0.1555008632672734,-4.1612442905679625,-3.447292373836838,1.786108572133616,-1.0833820490409232,-6.351525294578681,-7.976339316302704,1.172329661733388,8.918953366629061,3.342725258241854,-0.8179127011204991,-5.236786040078336,2.1662005259770285,-2.135669789965341,-0.5116878921913216,1.2201755308120046,-3.261453258773862,-0.0398027451927464,2.79814241667357,0.18440440960726628,0.44925937086108514,1.9101242757625534,-0.06976539683241506,-2.0713123402358367,1.7972778656176793
467,2,1.4407147492294556,2.251494869359365,-5.159670203556032,3.425155435517817,-0.6498130996500601,0.93592117725485,-2.31095804187682,1.1357892112336896,0.5783822097802532,1.1558325177417708,-2.0639783170186163,1.6277921090628324,1.0385928877323132,-2.4094043623686106,3.108320888774894,-0.4867090765019889,-0.6814089353438534,6.667590345792728,3.8138179442230378,0.462420756606276,0.9293309565381888,2.6022849727344917,-1.3454399649465196,-2.0022270610156467,1.2015371749987345,-1.1062102595581809,-0.6709360534371914,0.07807242295461145,-1.0382973831605673,0.46992554609151005
468,3,1.2033359374909727,0.5160488077461743,6.85149765360103,3.7050438732655344,-0.020795866480191327,-0.7209315345112915,4.240865695451489,1.904690582471276,-1.8977312395085513,-0.02092474433622496,0.5016114281552492,-0.06062010993283981,2.7309294959407393,2.8634165074539197,-3.7992414694628445,1.626679384753809,-4.047810538386662,-1.610635488005357,-0.9517086577878632,0.02702803288381056,-0.36196813305172926,2.47549399126698,0.6613869951879189,-1.6227192603517524,0.7412020011557527,0.027098616571044523,3.4216091708924754,0.5253867343679823,-3.4480841832622424,0.22551704954144736
469,3,2.7585122478393758,-2.4823187630784127,1.2274512493253,1.1460884670069427,1.7395841561510395,-0.096137121490137,4.988653230264092,-1.4154756770659427,-3.0299275331603575,1.6957531346614645,5.972465465884642,1.5747948189385874,-1.3794052553992726,0.9637587073575026,7.074778622547435,1.7283551432022073,-0.8238356768051966,2.4171852809801098,-1.0753515781403353,0.5336677122563093,-0.8113776664266958,6.902448073646012,1.2414935576167156,-0.1480490616657458,0.13161998409513953,0.3075011616816318,1.5171824234481504,1.37916298202823,4.296038580835096,-0.1516404715955059
470,1,-1.465795297540486,-0.5707136648949113,-5.167033645668825,1.297273636833866,2.1159532100854266,-2.509667250020085,-2.36465887015834,-2.2772459757405232,-3.188559675663183,-0.01599707351090876,4.888988076029108,-3.8316253089843793,0.03636264910635237,-3.1058180746304083,-6.284197511072347,3.5227769172793777,-3.9735267411081643,-0.3918575740380066,-2.90088414427534,0.7796736265156269,-1.031709666659434,-7.418848980526439,-0.23835724060333655,2.7045430871096006,-0.3236272761138669,-1.4962902237403695,1.8470155608502634,-0.8331154836676128,1.1526990666516057,-1.435239935429858
471,0,0.1465806441441249,1.642986984791258,1.802342242012175,-0.37181707176529843,-1.4708633564561613,-0.0726322023836132,0.82549231674393,-0.5809599666568595,-0.03663694327052189,0.6659041747437894,0.9992912744281919,4.217481414670622,0.9576992080699095,4.248292193973372,-4.829237823617937,-0.6436894582638227,-0.15920322555063346,-0.1466582431129345,-3.6312209405647375,0.828721408590153,-0.5446949731381739,2.7802553806219668,0.7554551748751404,3.1057782032098773,0.5928465262211969,0.22832314607894974,-0.5168327710235013,0.5038990871640003,0.20176629426334083,0.7956453500132438
472,2,3.2082862372003396,-0.9123155346952155,-5.240361504525578,-2.954519085756738,-0.4106852895359966,-0.9354780775003279,-2.133895573941034,0.7500734271172699,-1.5817148882116783,0.7200969479417879,4.798948208832867,2.4570273360905306,-0.6976163369092162,2.726700521330688,-2.2343131803388823,0.37034134105953687,-5.3614901010840885,1.090993676205288,2.802644932006534,2.002089750505208,-0.6222410532712219,-4.392658006570077,-0.6411980728396297,-1.7540324489691779,0.5968395647636758,0.447207377272241,0.4797411566916535,-0.4430991982187422,-1.9520665126519718,0.03627280919075972
473,2,-1.4509767683124637,-2.289236168957101,-1.4936111955210494,0.33518502201247113,-1.4110265320708968,0.6640240123967508,-3.2431484257403853,0.47753024922271725,-1.0929710698681951,0.9489997506533093,1.1087671074354108,2.1436770232083573,1.7455698672485251,4.828816150148637,-0.9074214034750653,-2.629085744687351,2.3855305654741294,0.2659212247605599,-0.6734912797860257,0.43904213983792706,-0.7260479410883648,2.136671745831994,0.4694699187115471,0.6043668853809735,-0.6199144928200375,0.27164009768240494,3.0561438326512063,0.3826924951232705,-2.4474096412278494,-0.05021293329059351
474,1,0.22204958282470302,0.5174352655162102,-0.7646302809455127,4.1014784979782934,0.24066556595807398,-0.09042678231055543,-2.3873148287830177,-3.112446968948736,3.453377011469819,0.5272827515363581,5.493460493957053,-4.20373660867021,-0.7049731713293097,0.9194732374985491,-2.314705451299693,-2.8549265541277853,-2.1845955332760862,2.9289769113342228,0.7551858973260103,0.5835176899039959,-0.3036870373411876,-3.9352889581920887,-0.12750299847094473,-1.2884433491780785,2.014300041280257,-0.10497646175259098,-1.8977470035646848,-0.9596790522285094,4.123433875120908,-0.9506887386051698
475,4,1.492164578985001,4.998273612935257,3.628924289734208,7.0468647980047905,-0.27440315503029367,0.21960686334312263,-0.0735586376713154,-7.473110927925971,3.525575518845383,1.7896545058649411,-1.3214790753369507,-3.3066208730106443,-3.6196915423006417,0.26815641106918153,4.084558367254437,6.2403227633770815,-3.5767903395204654,5.23195241856376,-1.4260050289580277,-0.7074011087328214,1.3556524829826615,0.41857517286750945,0.3875180160889705,-0.1883446554182677,-0.4763880582966934,0.9642912612898628,-1.5106573161652437,0.9018387493675915,-0.9762068081766172,-1.1264789865126248
476,4,-3.6088224014074646,5.387031439564563,-0.08696703217634802,1.5781420860292998,0.07253798767290953,-0.13679943170630754,-3.1878768926040837,-3.561048974295649,6.452704334754933,1.2875965810977006,0.7961640176965593,5.2765281618034034,-1.1679602695888662,1.2934085875284431,1.402593786013115,1.8126249616073506,-5.306436193225601,1.8866361272133259,-8.329020505634743,-0.4123347653292069,-2.1277917430584403,-3.15057272222735,3.1672148396064985,0.8527406259503051,-0.46430333213741437,-1.1231904752443427,-0.7178278081227136,-0.4269694465925229,-0.38314580141296406,0.3871768474791778
477,1,0.029905358396286413,0.33199703301440786,-1.4023996285993912,3.7992461121649486,0.3669372832604769,-0.809606543553464,-2.7152956277422162,2.959276119428799,0.8906842072525643,0.46465957136788927,-1.2406637080174456,0.39096357695180783,4.764226156718376,0.8544620628267524,-1.870758127935407,-1.7375302168578695,2.798846235179707,0.7389933922851085,-1.9489878368540827,-0.7838819765735969,-0.02990552195369217,-0.8151501770403028,-0.057291555801858296,4.1975072615059625,-0.16792706125604043,-1.7857093188654938,-6.7155473172126054,-0.015010555136752493,1.244341964401439,1.0038351957213625
478,2,4.693588263451931,-0.6152563146487732,-2.0864934151512666,-0.8834866803215395,0.08224652757650955,0.7816764618973158,3.3619109287584132,-0.15309659924831096,6.576386245505037,0.6099980443896672,-1.984854055126633,-3.149134693342632,0.13233797567263197,0.3164299073306217,1.9969682907556607,3.417629876516703,-1.198939048014724,-3.176455053212739,-1.9209796675973307,0.2015022754084511,-1.1030137085395464,-1.572586773671141,-2.091232360243934,5.131148852621895,-0.004960920982028508,0.9592289228070386,-2.9519731686051713,0.8169552528146395,0.971023936936858,0.47401905648961773
479,3,-1.1121705587861377,-2.6640803460832188,-4.442774176213282,-0.22814796887526775,0.0425337175876319,-0.6869933199307776,-0.9034162742429858,-0.36921034462140534,-0.8625030600908701,1.4638475264174302,-3.598215243058851,0.7612382853425081,-2.004042762069661,-0.7100432136171809,-2.9399089178936175,0.22591802718962564,1.8875872974037389,0.8836010412915377,1.0353196374998714,-0.14296740620709616,1.3118267315048397,-1.0196364933332767,-0.8966745402992076,0.22879098627041886,-0.3374894975196837,-0.389198978252119,-1.6349245183170487,0.6942445234434981,0.4678497612078124,-0.010250258976100143
480,3,0.7753682559529863,-2.2671220377919314,1.9255942757949676,3.0036988313261292,-0.43967355329175106,-0.37977288238177587,1.9381210920194878,-0.13869403693207735,0.02450519876133475,1.169397269408536,1.015143803086158,1.4334115036403436,-2.1185596063995207,-2.921799440340137,5.071363827050085,-2.1498024389527015,-4.649213178529043,-1.0064826138576835,-1.5283970339899189,-0.14429759922925514,1.3876031971804168,-0.04320886835855195,-0.5934589138089116,-2.1836500012940077,1.9182957668289482,0.6580732560950863,-1.4316451840578337,1.3757380998339501,0.7290907124379288,0.42018458520474977
481,1,-1.562246774921133,-0.6608880531510442,-1.6605492758706908,5.26874373244663,-1.0712845097367814,-0.14233096965156727,4.850380526017532,0.5291914583265079,2.7847557604842934,-1.7514174042000594,1.209868658565942,0.02764614096277121,0.8809560304078049,-1.1927449927761864,0.006194343182802126,1.5213550951391723,-1.5288352315072076,1.9303694917221743,-2.606081012882895,1.0157802044477833,0.5331849794689894,-0.28107259170684606,0.7202382995268979,3.181937977366086,1.7212047049401984,1.0228967140289977,-0.4359070926268208,0.08722061951633917,0.6201878259549655,-0.7278994015917187
482,3,3.382610548727149,-3.0805164747955134,-1.4275046909460842,1.7082247602607983,0.8287026270502578,1.1456626748250165,0.3664433692346786,-5.236867261827694,-1.8650226218047576,-0.6042578475299785,0.3356171306654073,2.0119044736580847,-2.8680793808303195,-2.8616923063819955,3.8288581670296833,-2.0980642075807157,1.6252053552525,-1.8586463093130314,2.0892060870744262,-1.4343144855692667,-0.27079146040932844,-1.7114009031339612,-0.6074418111483266,6.102763234042067,-0.498735725626977,-0.6479317650831287,4.318204408867418,0.3244632646895785,-2.6288417059097715,2.469617120117362
483,2,-2.2488980001258976,-1.0346998841660238,-1.472148230624755,0.680396896642334,0.028824224625590478,0.8718701953065674,-4.678679955223416,-0.2733718614401771,-2.9150452693298394,0.5509726738480357,2.355639475311182,-0.34752526576734377,3.473513406454851,-4.530544099952063,1.0322066010673965,1.9478827913943757,-2.6716870858181587,0.6534190428940643,0.9662011028292906,-0.944282999106658,-0.14377391557245567,0.08174844364193593,0.14262103921706298,0.4144663997550705,-0.6250151258436304,0.1256223807219628,-1.2838230988824801,0.3809824542090089,-2.5297673420378253,1.3480185210158682
484,4,-1.2797421544433571,1.039432252450355,5.301679559353785,-1.238066061566324,-0.10366429564744992,1.141046271896883,0.07078864191106374,3.3099896925351744,2.055252208389345,0.25316850492636767,-0.16002128859327933,5.2351032618299005,-0.18185239994154742,1.3024465848557858,-3.9051056370628454,2.7899943001249765,-1.0146270461581808,2.258443889246149,-4.177381099707357,0.07288859129957942,-0.16076385021680265,-3.549938188781769,1.549525956532077,3.6346634248096557,-1.6522805788684427,0.39871981142358137,0.7871457224926036,0.45806871097306634,-2.7203894938708135,2.377850187479521
485,2,-0.6680372103949553,5.247288838735895,-0.233734292500099,-5.41193245719567,0.3824749248683017,-0.2893736316876456,-3.011486167816073,-1.8441235863458503,0.9139921060708699,2.061262846976384,-4.988779391080928,-3.1884998112441454,-2.6991290847270553,2.4017355521515595,2.8197272641869455,-0.08357287561304702,-2.4621708260014104,-0.5951978619078598,2.6552868950331754,-0.4620432682993072,0.32125865262941844,0.2602760302915361,-1.5391378664382023,-2.555391735516633,-0.3215494186535772,1.3225980925207907,-3.5811390519578485,0.8921306754052174,0.7411986837384258,-0.22805460003780595
486,4,-0.8025795532228789,4.929693879980839,-2.0830316991405273,0.22756882339579035,1.0363391798061647,-0.036976567287358014,2.018970936932313,-1.1921078585584792,-2.6646869596262963,1.1475121455758506,-0.7167307588040369,0.7336401257784281,2.3596028393246704,0.4358221009038986,2.1159675181600073,2.3078502624398403,2.9226169535062554,-0.6495268255258441,3.6658670244382443,-0.15468726304824867,-0.33800691475073996,-0.6489066838756983,0.837954710942081,-2.133019604998781,-0.7183982782495432,1.0124205737274126,3.2117875094937505,1.8011637427929943,1.3917264594215353,-1.2392650760392703
487,2,-2.9111475166615293,5.192074679254541,2.098980000013751,2.7663610080844516,0.03084134667345992,0.05458994091438682,6.336759305747719,-0.29576179344176734,5.323816184116103,-0.5529325432401334,-1.1690137947062071,0.10858042897511591,-2.544626835670441,-1.1508581643632856,-1.0354681640950858,-6.340967952496755,11.55561586756115,1.479779325841732,2.022322884386562,-0.6464232271707567,1.6769273498385584,5.611395195542083,0.1482762633844667,8.853537403357002,0.5712902911394058,0.8866569570184945,-4.191244726677143,-0.6210407017773745,7.655053086126378,1.7709378878419726
488,1,-2.6353600320211914,3.9847654904538303,-1.745575087739072,-5.506147490830681,0.021727776116238343,0.6239187423794582,2.9350025269357576,-0.012041714583706481,-2.680556295762984,0.19023020322039544,-0.5673651714580923,5.050057951409341,3.6989075805802063,0.3462370936371335,-2.9014704718452426,-2.0962293256293254,4.479564758098806,-1.0115329201363683,2.3783698668243054,-0.2930544448797884,0.17583123700912712,4.248425972425672,-1.411932828396932,2.1654999348974493,-1.939788000234461,0.5921368750992686,2.5931602363525585,0.8865337499951141,-0.2250561829575349,1.8426994519937567
489,1,-4.65522320694314,1.759864840724072,1.9275372877055768,1.3276717233757338,0.3897382404477283,-0.9356422987741512,-5.917687917395243,1.9073669206983883,-5.304429084009431,1.1825947314817689,2.5185424454884546,2.1702792699516693,2.5042594090430303,1.2727660221908257,-2.3486836045694077,2.360352606653542,-0.19199431122743546,1.137011914652874,3.274338942518192,0.09733475835212899,-0.0647193033779084,-0.2464055360887548,0.015434811332516979,4.445484483383836,1.6462308009148978,-0.4607132938814762,0.612975545676529,0.8722157052613256,-0.4969944829053371,0.23838161350106593
490,0,0.8597147408684302,5.953293820099653,3.282008708343881,0.006118102429889777,1.3835870791511373,0.026254224572873505,4.331898228996524,-3.9738566749841264,-2.162622934945045,1.8234364425386183,0.6501465854691263,1.280690492354047,-0.8391610391675217,5.148779808812182,-1.2375062061594546,3.202295242962393,1.6086274571317674,-1.951707899383158,1.2634467482163658,0.34711280584335985,-0.17422651974503903,3.1322789532894753,-0.2857317204342319,1.7060532684512086,-0.2359011651286211,-0.22464859374580767,3.6474888919081394,-0.34852751975985274,-1.8017789832039868,-0.060547699873372496
